,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
1158,0.5775031544915282,0.825,0.7002411277760219,0.537274644681619,0.0,72,80,8,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,1590,1590
1159,0.34616982115819483,0.25,0.6935744611093552,0.537274644681619,0.0,12,16,68,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.6061820446128979,0.4598047194526616,0.3178421294867191,95,0,0,0,950,950
1160,0.47491982115819487,0.5677083333333333,0.7019077944426887,0.537274644681619,0.0,88,28,76,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1161,0.38950315449152817,0.35416666666666663,0.7019077944426887,0.537274644681619,0.0,44,32,116,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1162,0.5629807350376517,0.875,0.6977411277760218,0.3671625474122363,0.0,64,64,0,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,127,0,0,0,1270,1270
1163,0.38950315449152817,0.35416666666666663,0.7019077944426887,0.537274644681619,0.0,44,32,116,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1164,0.5632585128154295,0.8715277777777778,0.7060744611093551,0.3671625474122363,0.0,140,148,0,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,287,0,0,0,2870,2870
1165,0.3188781544915282,0.1796875,0.6977411277760218,0.537274644681619,0.0,20,4,104,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,127,0,0,0,1270,1270
1166,0.528610297348671,0.7008928571428572,0.7039911277760218,0.537274644681619,0.0,112,60,52,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,2230,2230
1167,0.3624719044915282,0.28515625,0.704772377776022,0.537274644681619,0.0,40,44,172,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1168,0.3657531544915282,0.29166666666666663,0.7081577944426887,0.537274644681619,0.0,64,64,256,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,383,0,0,0,3830,3830
1169,0.3082531544915282,0.15104166666666663,0.7019077944426887,0.537274644681619,0.0,20,12,160,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1170,0.25179471041984824,0.06944444444444442,0.7060744611093551,0.41401020210099737,0.0,20,0,268,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.8333333333333334,0.3178421294867191,287,0,0,0,2870,2870
1171,0.5770031544915282,0.8229166666666666,0.7019077944426887,0.537274644681619,0.0,116,56,20,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1172,0.3624198211581949,0.28645833333333337,0.7019077944426887,0.537274644681619,0.0,4,68,120,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1173,0.5290864878248616,0.703125,0.7019077944426887,0.537274644681619,0.0,108,36,48,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1174,0.3145031544915282,0.16666666666666663,0.7019077944426887,0.537274644681619,0.0,8,32,152,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1175,0.5980448211581949,0.8723958333333334,0.7081577944426887,0.537274644681619,0.0,224,148,12,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,383,0,0,0,3830,3830
1176,0.5124198211581948,0.6614583333333333,0.7019077944426887,0.537274644681619,0.0,100,36,56,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1177,0.36843186685853857,0.3375,0.7071161277760218,0.46004320651667097,0.0,0,144,176,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.8333333333333334,0.4598047194526616,0.3178421294867191,319,0,0,0,3190,3190
1178,0.5486698211581948,0.75,0.7060744611093551,0.537274644681619,0.0,156,80,52,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,2870,2870
1179,0.5765344044915282,0.8203125,0.704772377776022,0.537274644681619,0.0,84,168,4,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1180,0.20740397834241422,0.0,0.7002411277760219,0.3367787639360492,0.0,0,0,160,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.8333333333333334,0.8333333333333334,0.3178421294867191,159,0,0,0,1590,1590
1181,0.25107609762776933,0.043269230769230727,0.7087988200837142,0.46004320651667097,0.0,0,24,392,0.9302884615384616,1.0,1.0,0.30685281944005416,0.30685281944005494,0.8333333333333334,0.4598047194526616,0.3178421294867191,415,0,0,0,4150,4150
1182,0.39840940449152823,0.375,0.704772377776022,0.537274644681619,0.0,24,96,136,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1183,0.5463735921805087,0.8303571428571428,0.7039911277760218,0.3671625474122363,0.0,72,152,0,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.8333333333333334,223,0,0,0,2230,2230
1184,0.25968186685853856,0.06562500000000004,0.7071161277760218,0.46004320651667097,0.0,0,28,292,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.8333333333333334,0.4598047194526616,0.3178421294867191,319,0,0,0,3190,3190
1185,0.42503886877724245,0.4419642857142857,0.7039911277760218,0.537274644681619,0.0,72,36,116,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,2230,2230
1186,0.5228364878248616,0.6875,0.7019077944426887,0.537274644681619,0.0,72,80,40,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1187,0.4874198211581948,0.5989583333333333,0.7019077944426887,0.537274644681619,0.0,76,52,64,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1188,0.3645031544915282,0.29166666666666663,0.7019077944426887,0.537274644681619,0.0,20,48,124,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1189,0.5648557350376516,0.875,0.7071161277760218,0.3671625474122363,0.0,160,160,0,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.8333333333333334,319,0,0,0,3190,3190
1190,0.2821817259200996,0.0848214285714286,0.7039911277760218,0.537274644681619,0.0,16,4,204,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,2230,2230
1191,0.5581369850376516,0.859375,0.704772377776022,0.3671625474122363,0.0,112,144,0,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,255,0,0,0,2550,2550
1192,0.40839204338041707,0.3993055555555556,0.7060744611093551,0.537274644681619,0.0,88,36,164,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,2870,2870
1193,0.5452844044915282,0.7421875,0.704772377776022,0.537274644681619,0.0,124,88,44,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1194,0.5853364878248616,0.84375,0.7019077944426887,0.537274644681619,0.0,96,88,8,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1195,0.43137815449152817,0.45625000000000004,0.7071161277760218,0.537274644681619,0.0,80,88,152,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.3178421294867191,319,0,0,0,3190,3190
1196,0.3749198211581949,0.31770833333333337,0.7019077944426887,0.537274644681619,0.0,16,60,116,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1197,0.5968469044915282,0.87109375,0.704772377776022,0.537274644681619,0.0,160,84,12,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1198,0.2593469044915282,0.02734375,0.704772377776022,0.537274644681619,0.0,4,4,248,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1199,0.5208920433804171,0.6805555555555556,0.7060744611093551,0.537274644681619,0.0,136,80,72,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,2870,2870
1200,0.6086057350376517,0.984375,0.7071161277760218,0.3671625474122363,0.0,300,20,0,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.8333333333333334,319,0,0,0,3190,3190
1201,0.26255871004708375,0.03472222222222221,0.7060744611093551,0.537274644681619,0.0,4,8,276,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,2870,2870
1202,0.5429807350376517,0.8229166666666666,0.7019077944426887,0.3671625474122363,0.0,56,136,0,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.8333333333333334,191,0,0,0,1910,1910
1203,0.5561698211581949,0.7708333333333334,0.7019077944426887,0.537274644681619,0.0,112,48,32,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1204,0.32700315449152817,0.19791666666666663,0.7019077944426887,0.537274644681619,0.0,8,40,144,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1205,0.5207531544915283,0.6822916666666667,0.7019077944426887,0.537274644681619,0.0,92,52,48,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1206,0.516522385260759,0.6682692307692308,0.7087988200837142,0.537274644681619,0.0,188,120,108,0.9302884615384616,1.0,1.0,0.30685281944005416,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,415,0,0,0,4150,4150
1207,0.39728093226930594,0.3715277777777778,0.7060744611093551,0.537274644681619,0.0,8,132,148,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,2870,2870
1208,0.30688951812789184,0.14488636363636365,0.7074002186851128,0.537274644681619,0.0,12,52,288,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,3510,3510
1209,0.574919821158195,0.8177083333333334,0.7019077944426887,0.537274644681619,0.0,100,76,16,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1210,0.5403364878248615,0.7291666666666667,0.7060744611093551,0.537274644681619,0.0,144,88,56,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,2870,2870
1211,0.5728845811914979,0.8942307692307693,0.7087988200837142,0.3671625474122363,0.0,240,176,0,0.9302884615384616,1.0,1.0,0.30685281944005416,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,415,0,0,0,4150,4150
1212,0.40309690449152824,0.38671875,0.704772377776022,0.537274644681619,0.0,48,68,140,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1213,0.5827844044915282,0.8359375,0.704772377776022,0.537274644681619,0.0,100,152,4,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1214,0.3124198211581949,0.16145833333333337,0.7019077944426887,0.537274644681619,0.0,28,4,160,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1215,0.5249198211581948,0.6927083333333333,0.7019077944426887,0.537274644681619,0.0,76,76,40,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1216,0.5473557350376517,0.8359375,0.6977411277760218,0.3671625474122363,0.0,44,84,0,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,127,0,0,0,1270,1270
1217,0.5792253767137504,0.8263888888888888,0.7060744611093551,0.537274644681619,0.0,148,120,20,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,2870,2870
1218,0.3520031544915282,0.26041666666666663,0.7019077944426887,0.537274644681619,0.0,32,24,136,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1219,0.5478364878248616,0.75,0.7019077944426887,0.537274644681619,0.0,48,128,16,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1220,0.29955686685853855,0.16874999999999996,0.7002411277760219,0.46004320651667097,0.0,0,36,124,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.8333333333333334,0.4598047194526616,0.3178421294867191,159,0,0,0,1590,1590
1221,0.30408648782486153,0.140625,0.7019077944426887,0.537274644681619,0.0,24,4,164,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1222,0.4827844044915282,0.5859375,0.704772377776022,0.537274644681619,0.0,36,152,68,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1223,0.5665864878248615,0.796875,0.7019077944426887,0.537274644681619,0.0,120,44,28,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1224,0.5790864878248616,0.828125,0.7019077944426887,0.537274644681619,0.0,108,68,16,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1225,0.5262076999460736,0.6931818181818181,0.7074002186851128,0.537274644681619,0.0,136,144,72,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,3510,3510
1226,0.4120568668585386,0.44999999999999996,0.7002411277760219,0.46004320651667097,0.0,0,96,64,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.8333333333333334,0.4598047194526616,0.3178421294867191,159,0,0,0,1590,1590
1227,0.4143245830629567,0.4151785714285714,0.7039911277760218,0.537274644681619,0.0,12,108,104,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,2230,2230
1228,0.2593469044915282,0.02734375,0.704772377776022,0.537274644681619,0.0,4,4,248,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1229,0.5848557350376516,0.9296875,0.6977411277760218,0.3671625474122363,0.0,92,36,0,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,127,0,0,0,1270,1270
1230,0.49512815449152814,0.615625,0.7071161277760218,0.537274644681619,0.0,140,76,104,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.3178421294867191,319,0,0,0,3190,3190
1231,0.4061698211581949,0.39583333333333337,0.7019077944426887,0.537274644681619,0.0,64,16,112,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1232,0.5612619850376517,0.8671875,0.704772377776022,0.3671625474122363,0.0,120,136,0,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,255,0,0,0,2550,2550
1233,0.5499198211581949,0.7552083333333334,0.7019077944426887,0.537274644681619,0.0,76,92,24,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1234,0.2648902001918719,0.078125,0.7081577944426887,0.46004320651667097,0.0,0,40,344,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.8333333333333334,0.4598047194526616,0.3178421294867191,383,0,0,0,3830,3830
1235,0.20857064500908087,0.0,0.7060744611093551,0.3367787639360492,0.0,0,0,288,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.8333333333333334,0.8333333333333334,0.3178421294867191,287,0,0,0,2870,2870
1236,0.4188781544915282,0.42500000000000004,0.7071161277760218,0.537274644681619,0.0,40,128,152,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.3178421294867191,319,0,0,0,3190,3190
1237,0.4374198211581949,0.47395833333333337,0.7019077944426887,0.537274644681619,0.0,64,36,92,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1238,0.28533648782486154,0.09375,0.7019077944426887,0.537274644681619,0.0,12,8,172,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1239,0.592425179482096,0.9444444444444444,0.7060744611093551,0.3671625474122363,0.0,224,64,0,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,287,0,0,0,2870,2870
1240,0.3513781544915282,0.265625,0.688366127776022,0.537274644681619,0.0,8,12,44,0.828125,1.0,1.0,0.3068528194400548,0.3068528194400548,0.6061820446128979,0.4598047194526616,0.3178421294867191,63,0,0,0,630,630
1241,0.5852531544915283,0.8395833333333333,0.7098244611093552,0.537274644681619,0.0,196,276,8,0.9354166666666667,1.0,1.0,0.3068528194400545,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,479,0,0,0,4790,4790
1242,0.5734807350376517,0.9,0.7002411277760219,0.3671625474122363,0.0,96,64,0,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.8333333333333334,159,0,0,0,1590,1590
1243,0.5707531544915282,0.8072916666666666,0.7019077944426887,0.537274644681619,0.0,92,84,16,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1244,0.25218186685853855,0.046875,0.7071161277760218,0.46004320651667097,0.0,0,20,300,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.8333333333333334,0.4598047194526616,0.3178421294867191,319,0,0,0,3190,3190
1245,0.3770031544915282,0.32291666666666663,0.7019077944426887,0.537274644681619,0.0,44,24,124,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1246,0.5478364878248616,0.75,0.7019077944426887,0.537274644681619,0.0,96,64,32,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1247,0.43863776987614356,0.4735576923076923,0.7087988200837142,0.537274644681619,0.0,104,124,188,0.9302884615384616,1.0,1.0,0.30685281944005416,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,415,0,0,0,4150,4150
1248,0.3124198211581949,0.16145833333333337,0.7019077944426887,0.537274644681619,0.0,16,20,156,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1249,0.5082531544915282,0.6510416666666667,0.7019077944426887,0.537274644681619,0.0,44,108,40,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1250,0.5409494850376517,0.81640625,0.704772377776022,0.3671625474122363,0.0,68,188,0,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,255,0,0,0,2550,2550
1251,0.3062219044915282,0.14453125,0.704772377776022,0.537274644681619,0.0,4,44,208,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,2550,2550
1252,0.271268405320077,0.09375,0.7087988200837142,0.46004320651667097,0.0,0,52,364,0.9302884615384616,1.0,1.0,0.30685281944005416,0.30685281944005494,0.8333333333333334,0.4598047194526616,0.3178421294867191,415,0,0,0,4150,4150
1253,0.29575315449152817,0.11979166666666663,0.7019077944426887,0.537274644681619,0.0,20,4,168,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1254,0.30846148782486155,0.1484375,0.7081577944426887,0.537274644681619,0.0,12,60,312,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,383,0,0,0,3830,3830
1255,0.46241982115819485,0.5364583333333333,0.7019077944426887,0.537274644681619,0.0,64,52,76,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1256,0.5928960116343853,0.8616071428571428,0.7039911277760218,0.537274644681619,0.0,112,108,4,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,2230,2230
1257,0.5458920433804171,0.7430555555555556,0.7060744611093551,0.537274644681619,0.0,136,104,48,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,2870,2870
1258,0.3145031544915282,0.16666666666666663,0.7019077944426887,0.537274644681619,0.0,20,16,156,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1259,0.5165864878248615,0.671875,0.7019077944426887,0.537274644681619,0.0,72,76,44,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1260,0.5978364878248615,0.875,0.7019077944426887,0.537274644681619,0.0,108,80,4,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1261,0.38512815449152815,0.34062499999999996,0.7071161277760218,0.537274644681619,0.0,16,124,180,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.3178421294867191,319,0,0,0,3190,3190
1262,0.3071817259200996,0.1473214285714286,0.7039911277760218,0.537274644681619,0.0,12,28,184,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,2230,2230
1263,0.5513140683709851,0.84375,0.7019077944426887,0.3671625474122363,0.0,72,120,0,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.8333333333333334,191,0,0,0,1910,1910
1264,0.5625388687772425,0.7857142857142857,0.7039911277760218,0.537274644681619,0.0,80,128,16,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,2230,2230
1265,0.46241982115819485,0.5364583333333333,0.7019077944426887,0.537274644681619,0.0,40,84,68,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1266,0.5921474017043185,0.9427083333333334,0.7081577944426887,0.3671625474122363,0.0,296,88,0,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,383,0,0,0,3830,3830
1267,0.5832531544915283,0.8385416666666666,0.7019077944426887,0.537274644681619,0.0,104,76,12,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1268,0.5175031544915282,0.675,0.7002411277760219,0.537274644681619,0.0,72,48,40,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,1590,1590
1269,0.5040864878248615,0.640625,0.7019077944426887,0.537274644681619,0.0,60,84,48,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1270,0.36033648782486155,0.28125,0.7019077944426887,0.537274644681619,0.0,48,8,136,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,1910,1910
1271,0.3309318668585386,0.24375000000000002,0.7071161277760218,0.46004320651667097,0.0,0,104,216,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.8333333333333334,0.4598047194526616,0.3178421294867191,319,0,0,0,3190,3190
