,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
201,0.5068134354333449,0.9970588235294118,0.5545829928966387,0.4782247352521938,0.016568047337278125,335,4,0,0.7294117647058824,0.5394272470282514,0.8487940308866909,0.3380627684718406,0.31721915339052786,0.36041090390714087,0.3764713861193283,0.8333333333333334,247,1,8,82,1662,1690
202,0.5186679263108172,0.9863013698630136,0.438544907818661,0.741949584828389,0.05103448275862066,141,4,1,0.589041095890411,0.30124521072796934,0.5832782239017478,0.3719854450607246,0.347174563512452,0.24684398535769206,0.20980471945266155,0.3178421294867191,79,4,7,55,688,725
203,0.4862281197063806,0.935064935064935,0.4208223914337462,0.6492400301671968,0.037391304347826115,189,36,6,0.6796536796536796,0.2808809569014619,0.39969885187276494,0.37462999253975937,0.36924847620106516,0.41923319605312886,0.4505454600036884,0.18042630719249153,120,4,9,97,1107,1150
204,0.4888168238993711,0.95625,0.4897402647616657,0.6637480768513873,0.021383647798742134,138,20,2,0.66875,0.5797309131438579,0.5025157232704403,0.3403833761710011,0.3573213112230291,0.23420136176063844,0.4598047194526616,0.3178421294867191,121,2,3,33,778,795
205,0.5237983847138776,0.9912587412587412,0.4763710433453026,0.5817441967362109,0.05633802816901412,138,5,0,0.5734265734265734,0.40375586854460094,0.7210676647296366,0.3521819170074175,0.3314231930182846,0.10447130937870498,0.3264713881061497,0.8333333333333334,90,1,12,39,670,710
206,0.5106274801587302,0.9609375,0.3771918202576076,0.756736351033889,0.060317460317460325,60,2,2,0.46875,0.32616487455197135,0.29811507936507936,0.3758235418955579,0.4171056054754294,0.26173759369058786,0.2931380527859949,0.17435548391494757,36,1,5,21,296,315
207,0.5318600754084625,0.9870967741935484,0.44732669684438925,0.6201511559182815,0.0766233766233766,147,8,0,0.5806451612903225,0.375435022493846,0.5801424382069543,0.35335386330165464,0.3470569989291685,0.0643037843010006,0.25147138611932823,0.8333333333333334,94,3,13,44,711,770
208,0.5161744351339219,0.9771341463414634,0.44323967303243883,0.7195553458888122,0.05521472392638038,152,11,1,0.6280487804878049,0.4096038779065364,0.46236720035912016,0.35304521636110453,0.3631332900476282,0.24653292341527133,0.2779865376344797,0.3178421294867191,104,6,7,46,770,815
209,0.5000818248747618,0.992231638418079,0.5871979924664203,0.6664590514368545,0.007932011331444722,349,3,2,0.8163841807909604,0.8632983517898533,0.6033674236968039,0.31437387161088237,0.3385661344436016,0.36549435721127815,0.4598047194526616,0.17435548391494757,328,0,4,21,1751,1765
210,0.5239641477028767,0.9817518248175182,0.4244635451259991,0.7666294512611561,0.06617647058823528,130,6,1,0.4817518248175182,0.2541394335511983,0.6718548733361958,0.37755586240887606,0.33701573151620734,0.09337378996720087,0.2931380527859949,0.3178421294867191,68,6,7,55,635,680
211,0.47152367049270716,0.8512323943661972,0.35239130074964514,0.7773049521279689,0.09181494661921707,215,33,34,0.5316901408450705,0.1690137264870361,0.29696909371422886,0.3780469761726981,0.3862365665291919,0.2573448302857622,0.28808754261791936,0.12160277730593493,113,11,23,134,1276,1405
212,0.5113793103448276,0.9827586206896551,0.4190590827076695,0.5469310639370346,0.040000000000000036,108,8,0,0.5258620689655172,0.32341723874904654,0.5139430284857571,0.37282175541169094,0.3592513219263357,0.1987746430693734,0.3348047194526616,0.8333333333333334,65,0,7,43,552,575
213,0.5022155318820442,0.9745098039215686,0.5587524545156956,0.5227089480304266,0.0299212598425197,229,26,0,0.6901960784313725,0.5664934175718154,0.8860274818588852,0.3361161886140448,0.31492910610235947,0.14869263102998517,0.4598047194526616,0.8333333333333334,191,1,10,52,1232,1270
214,0.49906848369846474,0.946524064171123,0.4310962961676983,0.6965339034548659,0.05161290322580647,153,32,2,0.5775401069518716,0.34083115373437955,0.5232591570352482,0.36101812383481513,0.35283293928217696,0.1377724599857014,0.4598047194526616,0.3178421294867191,108,4,10,64,882,930
215,0.49385384215991696,0.9652777777777778,0.4399497856531488,0.7028302012988823,0.02242990654205612,102,3,3,0.6203703703703703,0.4660553694233821,0.3693319487712011,0.35743041821294064,0.38656082148784976,0.22709707416996694,0.34869360834155044,0.3178421294867191,73,0,4,30,523,535
216,0.48962452385271177,0.9211409395973155,0.4205658727215177,0.7524376968486475,0.05810810810810807,114,31,4,0.5704697986577181,0.34850156278727706,0.45365499727915837,0.3644894702920546,0.36571353459138023,0.06466832381803252,0.4490520312806186,0.23450879615338574,87,4,9,48,697,740
217,0.5108687419525866,0.9785276073619632,0.4295845754199574,0.5643916981682155,0.043209876543209846,149,14,0,0.6012269938650308,0.3479027681926233,0.4703476482617587,0.3664895408018525,0.36195592597852155,0.25718874854671137,0.22170947674515937,0.8333333333333334,95,2,9,56,775,810
218,0.5329937121564974,0.993421052631579,0.35805014227859955,0.5888935834617797,0.07256637168141589,111,3,0,0.4298245614035088,0.16324273072060683,0.42120788697407235,0.4007891903324061,0.3751863419624035,0.061875075839731154,0.34869360834155044,0.8333333333333334,45,3,9,56,524,565
219,0.504,1.0,0.47587113305559015,0.35278699309548267,0.008000000000000007,51,0,0,0.5490196078431373,0.6693877551020408,0.42980392156862746,0.3424378267157465,0.38870655404839827,0.28592060854269813,0.8333333333333334,0.8333333333333334,41,0,0,9,248,250
220,0.5069051767048283,0.9664634146341463,0.4767272726174772,0.6269968681352567,0.04734693877551022,216,29,1,0.7235772357723578,0.49447975911676145,0.4669321387091422,0.3406106246837619,0.3580366048053626,0.342293152102199,0.4598047194526616,0.3178421294867191,172,1,18,54,1167,1225
221,0.5436228725612287,0.9931818181818182,0.4061527373807658,0.5334553800067521,0.09406392694063925,214,6,0,0.5727272727272728,0.2154497088517448,0.5165628891656289,0.37379097631352565,0.3522328398456568,0.11708547815843995,0.4598047194526616,0.8333333333333334,100,8,23,88,992,1095
222,0.5119658920539729,0.9978448275862069,0.41429665402277593,0.5357828365155888,0.02608695652173909,115,1,0,0.5,0.36247139588100685,0.47106446776611693,0.3718383162512531,0.366109090215503,0.11024001783833177,0.4598047194526616,0.8333333333333334,69,1,3,42,560,575
223,0.5134762184380506,0.9961832061068703,0.38801953157496716,0.611221108954785,0.03076923076923077,129,2,0,0.5038167938931297,0.3252236135957066,0.3480916030534351,0.37528359114467047,0.38768205618789386,0.05012745184069611,0.2931380527859949,0.8333333333333334,74,1,4,51,630,650
224,0.527780499755022,0.982484076433121,0.4040055827513891,0.5595742871280114,0.07307692307692304,146,11,0,0.5414012738853503,0.22961124896608767,0.5073493385595297,0.38484605070119104,0.3568200016447868,0.06967692780179492,0.4295016891496312,0.8333333333333334,74,6,9,67,723,780
225,0.48845219588029537,0.927710843373494,0.4499221160035811,0.7697005999686644,0.049193548387096775,189,56,4,0.6104417670682731,0.3649275173044273,0.5765967094183184,0.3538731076867062,0.3437714785401801,0.06762005501125556,0.4538523382896243,0.17435548391494757,149,6,11,82,1179,1240
226,0.5203591256072172,0.9659090909090909,0.3761021860523935,0.7461690484722365,0.07480916030534346,117,14,1,0.46212121212121215,0.23429242513211979,0.43106638908165623,0.3818330062548877,0.3711978976720913,0.08422371895725612,0.36456661924751255,0.3178421294867191,63,1,15,52,606,655
227,0.5237143525011687,0.9865591397849462,0.359579160237556,0.7127880438916698,0.060869565217391286,91,1,1,0.4623655913978495,0.1674629718107979,0.36231884057971014,0.41473291687112135,0.3910154805283007,0.08996616458333649,0.4598047194526616,0.3178421294867191,37,2,6,47,432,460
228,0.4994939764912452,0.9544334975369458,0.4833563534505243,0.6976527962620509,0.044554455445544594,181,17,5,0.5862068965517242,0.5018964583025467,0.6488806516119592,0.3427494553445809,0.3370483054418105,0.15351274065661077,0.44019687631540666,0.3178421294867191,143,6,7,46,965,1010
229,0.41896311979428696,0.8236940298507462,0.5526441815994191,0.5460664015958252,0.014232209737827684,79,189,0,0.75,0.595899862014587,0.7564425065682822,0.33557310458784084,0.3253054348263852,0.07999423819057755,0.4598047194526616,0.8333333333333334,206,1,5,55,1316,1335
230,0.5252553607649957,0.9963235294117647,0.4924678963493898,0.5834046416400578,0.054187192118226646,201,3,0,0.642156862745098,0.45198263668731403,0.6903313049357674,0.3451691697530359,0.33269950762573364,0.07801902237420764,0.34869360834155044,0.8333333333333334,136,1,17,49,960,1015
231,0.48879001433349256,0.9402173913043478,0.3620201365714856,0.7448152969940787,0.03736263736263734,82,6,4,0.42391304347826086,0.22393162393162394,0.36932632584806496,0.40328698143078534,0.38964270816869273,0.13057228532006773,0.4042491614135791,0.23450879615338574,43,2,3,43,438,455
232,0.5128578838174274,0.9782157676348547,0.4097610435414235,0.7313648940030033,0.04749999999999999,229,9,3,0.6390041493775933,0.26893305439330545,0.40110650069156295,0.3712661928106663,0.36849532043398947,0.2510146438445486,0.3486936091693927,0.20673101837560795,123,0,19,98,1143,1200
233,0.525,1.0,0.3661833634645343,0.36881294518958185,0.050000000000000044,137,0,0,0.5766423357664234,0.19553376906318082,0.2444182052382997,0.4006193516658926,0.4137031555888747,0.23878545532475895,0.8333333333333334,0.8333333333333334,58,1,10,67,646,680
234,0.5099214009928296,0.9831081081081081,0.44208933710764736,0.7836530165821668,0.03673469387755102,144,2,2,0.6148648648648649,0.44571801323269034,0.4258135686707115,0.35352782004621586,0.370522418723754,0.18257093031330074,0.2931380527859949,0.17435548391494757,98,3,5,41,708,735
235,0.5278156479587972,0.9877300613496932,0.41477102052605647,0.593633707407853,0.0679012345679012,161,0,2,0.5398773006134969,0.37504792577256346,0.4341437552071499,0.3569788652082091,0.36780725582886287,0.07787761723979277,0.8333333333333334,0.3178421294867191,99,1,15,47,755,810
236,0.5118308026803535,0.9985119047619048,0.4538674972123446,0.5217846012366958,0.025149700598802394,167,1,0,0.6547619047619048,0.38106918692735015,0.5121186199030511,0.3659578683268133,0.3554299061426036,0.15141129807037,0.4598047194526616,0.8333333333333334,102,3,3,59,814,835
237,0.5096047540077391,0.975925925925926,0.42913845642555465,0.7202053152686418,0.043283582089552186,125,9,1,0.5407407407407407,0.40489282908764446,0.4766169154228856,0.3602055344256935,0.363236262450809,0.10409837295171993,0.42276768241562457,0.3178421294867191,85,5,3,41,641,670
238,0.5037179487179486,0.9807692307692307,0.42178423107414814,0.7007935918439003,0.026666666666666616,87,3,1,0.5934065934065934,0.2776529338327091,0.48034188034188036,0.3895603697239536,0.3679593780656041,0.4107797425508662,0.16561634229753888,0.3178421294867191,47,0,4,39,438,450
239,0.5035788923719958,0.9772727272727273,0.4138865513340417,0.565469323331873,0.029885057471264354,86,0,2,0.5454545454545454,0.3755680299385191,0.38610240334378265,0.3755001056247833,0.3868076723085777,0.2999804911064534,0.8333333333333334,0.17435548391494757,53,1,3,30,422,435
240,0.4737301541230082,0.9153992395437263,0.5151262010201413,0.7270662757636042,0.032061068702290085,180,81,2,0.6920152091254752,0.5382703050510368,0.6736133283023249,0.33866583039010245,0.3330663322317672,0.05995393567682372,0.44745904053229846,0.3178421294867191,192,6,6,58,1268,1310
241,0.5238172200999118,0.9939759036144579,0.3804871785710071,0.5851007744063734,0.0536585365853659,81,2,0,0.5180722891566265,0.24450466726889492,0.3429327064354981,0.3988556222200301,0.39807060777398595,0.1269519652183772,0.2931380527859949,0.8333333333333334,40,2,4,36,388,410
242,0.5152823488654079,0.9891304347826086,0.4142773697994347,0.7115572948461442,0.04143426294820718,247,3,2,0.6403162055335969,0.3158565737051793,0.37496078800426624,0.36783121828124377,0.3724220634728873,0.23285246483101407,0.4598047194526616,0.17435548391494757,140,6,8,97,1203,1255
243,0.5017071935157041,0.9219858156028369,0.35834305332444416,0.7069267818789631,0.0814285714285714,121,12,8,0.43971631205673756,0.15806783144912642,0.4258358662613982,0.3969036060104817,0.3711916508444768,0.2285286999148272,0.4598047194526616,0.19284212948671908,55,3,13,69,643,700
244,0.519519856179049,0.9831838565022422,0.38052811909548956,0.7548575828141236,0.05585585585585584,211,11,1,0.5650224215246638,0.2812767518649872,0.2975800913020644,0.36886324564690276,0.3898980851388295,0.11329105010553175,0.30828956793751006,0.3178421294867191,117,0,18,87,1048,1110
245,0.5099035812672177,0.9731404958677686,0.3838778042350168,0.76487601766727,0.046666666666666634,114,5,2,0.4628099173553719,0.19859943977591035,0.49669421487603305,0.39987203912434044,0.36141341004342786,0.06617800449142153,0.3264713881061497,0.3178421294867191,53,2,4,61,572,600
246,0.5136749223661289,0.9693251533742331,0.42882328668532765,0.647404395317567,0.05802469135802468,158,0,5,0.5460122699386503,0.40518365156046315,0.47686131939710674,0.3551080177402124,0.3609511747902059,0.0491402979298959,0.8333333333333334,0.18450879814020718,103,2,9,48,763,810
247,0.492909402241594,0.9556818181818182,0.5736895859099598,0.4398017306457296,0.03013698630136985,181,39,0,0.7545454545454545,0.6834234007791882,0.7802407638024076,0.3263375222273659,0.3239007881953826,0.40912864008368777,0.4427107021994441,0.8333333333333334,181,6,3,29,1062,1095
248,0.5067209034059863,0.967032967032967,0.5071527706044874,0.673284841888349,0.04640883977900556,161,20,1,0.6153846153846154,0.46390423572744016,0.7835589824540101,0.34865063586521283,0.3242653835911581,0.22232852383846755,0.44313805235137765,0.3178421294867191,123,3,10,45,863,905
249,0.5208284371327849,0.9851351351351352,0.4151313488336339,0.7300696845361023,0.05652173913043479,180,3,2,0.5729729729729729,0.25997861724875265,0.5114571092831962,0.3766901914815093,0.35455785318173794,0.17840425986054909,0.4598047194526616,0.17435548391494757,93,2,12,77,868,920
250,0.500746855345912,0.9625,0.4961345043978935,0.6895606823005469,0.03899371069182389,148,8,4,0.61875,0.36231191784093625,0.8106918238993711,0.36667394023010036,0.32224484001906006,0.27960546338075726,0.3348047194526616,0.3178421294867191,95,4,5,55,764,795
251,0.4934312482389405,0.9571005917159763,0.47062947446030934,0.7174519769392482,0.029761904761904767,146,21,2,0.5621301775147929,0.38565725691474195,0.7115384615384616,0.36229520305863316,0.3315262732749168,0.16868568923331637,0.36456662421456626,0.3178421294867191,104,2,5,57,815,840
252,0.486224871685201,0.9508928571428571,0.5227990082062486,0.4451131655439434,0.021556886227544925,135,33,0,0.6964285714285714,0.5101363537984273,0.7312517821499858,0.34660506198347696,0.3295732716707811,0.42593513000014777,0.40929966744244334,0.8333333333333334,119,0,6,42,817,835
253,0.4488250968992248,0.8507751937984496,0.40132853579040956,0.7455725778920087,0.046875,103,9,17,0.48062015503875966,0.2328986220472441,0.5545058139534884,0.38644456385080217,0.3521735240617535,0.10561334362393097,0.42276768241562457,0.23941075781423837,61,1,8,58,610,640
254,0.4902118977384464,0.9546460176991151,0.5458202003659637,0.4536257409310984,0.02577777777777779,185,41,0,0.7168141592920354,0.5421428571428571,0.8088888888888889,0.33990902213696794,0.3213460743690687,0.3755514169927047,0.43541447664055144,0.8333333333333334,165,2,7,51,1096,1125
255,0.4761805156373081,0.9275244299674267,0.5188793009149688,0.6179370832382238,0.024836601307189565,233,69,5,0.6872964169381108,0.4460945033751205,0.7882097464392923,0.35060803243963456,0.32218780538268543,0.3830060745908311,0.44531196566750403,0.3178421294867191,203,5,4,94,1492,1530
256,0.4676806526806527,0.9015151515151515,0.4515776132845373,0.5750010739229741,0.03384615384615386,118,0,13,0.6136363636363636,0.3657722122838402,0.5597964376590331,0.36746640263917085,0.35121665020427884,0.18245323719925258,0.8333333333333334,0.26656007705842466,78,1,6,45,628,650
257,0.45606295149638804,0.9068627450980392,0.5334611631538468,0.6411035268049465,0.0052631578947368585,123,21,9,0.6601307189542484,0.5084524224468456,0.8265393876848985,0.35122433926085006,0.32095894742239184,0.31620914223884367,0.4439317033431193,0.3178421294867191,108,1,0,43,756,760
