,Q_M,Q_h,num_chord,num_scale,num_diss,Q_s,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,Q_b,EMD_chord,EMD_scale,EMD_diss,Q_f,num_unison,num_stepwise,num_conjunct,num_disjunct
2597,0.6553798535532999,0.6576576576576576,71,24,13,0.313625434611015,0.33333333333333337,0.07282666196438017,0.41621621621621624,0.3691966435607221,0.37655431798042294,0.9347894439234314,0.0812273804480698,0.04934680189420893,0.06457212757313906,0.7131690739167375,21,37,7,42
2598,0.6635790332149458,0.6576576576576576,71,24,13,0.3121404493168657,0.33333333333333337,0.07547169811320754,0.41621621621621624,0.3591266809411483,0.37655431798042294,0.9347894439234314,0.0812273804480698,0.04934680189420893,0.06457212757313906,0.7556499575191165,21,37,17,32
2599,0.6619028723280659,0.6576576576576576,71,24,13,0.31242574513735116,0.33333333333333337,0.08323047081643449,0.41621621621621624,0.35279438734034874,0.37655431798042294,0.9347894439234314,0.0812273804480698,0.04934680189420893,0.06457212757313906,0.7469838572642311,21,43,17,26
2600,0.6486357532568182,0.6576576576576576,71,24,13,0.3143994106137381,0.33333333333333337,0.06877093986951155,0.41621621621621624,0.37712224566920627,0.37655431798042294,0.9347894439234314,0.0812273804480698,0.04934680189420893,0.06457212757313906,0.6786745964316058,21,23,21,42
2601,0.6574291122923315,0.6576576576576576,71,24,13,0.3141860868448305,0.33333333333333337,0.06753658966672545,0.41621621621621624,0.3772899770274545,0.37655431798042294,0.9347894439234314,0.0812273804480698,0.04934680189420893,0.06457212757313906,0.7228547153780799,21,23,11,52
2602,0.7197553139791762,0.8020833333333334,64,30,2,0.32545474212275094,0.34375,0.09742441209406495,0.44956140350877194,0.3639101027820415,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.755023923444976,23,28,14,30
2603,0.7194781738013575,0.8020833333333334,64,30,2,0.32598291683174385,0.34375,0.09563269876819709,0.44956140350877194,0.36834268965287376,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.75311004784689,23,24,17,31
2604,0.7210127503951594,0.8020833333333334,64,30,2,0.32542613472898263,0.34375,0.09585666293393057,0.44956140350877194,0.3653348149733341,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.7613397129186603,23,26,17,29
2605,0.7191953960616561,0.8020833333333334,64,30,2,0.3249518032528539,0.34375,0.09876819708846585,0.44956140350877194,0.3600516234381552,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.7527272727272727,23,29,16,27
2606,0.7191953960616561,0.8020833333333334,64,30,2,0.3249518032528539,0.34375,0.09876819708846585,0.44956140350877194,0.3600516234381552,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.7527272727272727,23,29,16,27
2607,0.7136695547860679,0.8020833333333334,64,30,2,0.3264135059658221,0.34375,0.09204927211646137,0.44956140350877194,0.3740790619750005,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.7236363636363636,23,25,8,39
2608,0.7258339328733929,0.8020833333333334,64,30,2,0.3254172145842654,0.34375,0.1043673012318029,0.44956140350877194,0.35677957595187615,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.7854545454545454,23,31,15,26
2609,0.706397074364103,0.8020833333333334,64,30,2,0.32660612777944253,0.34375,0.09742441209406495,0.44956140350877194,0.3696670310654995,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.6870813397129187,23,30,10,32
2610,0.7070058607709131,0.8020833333333334,64,30,2,0.32697063397617254,0.34375,0.09966405375139978,0.44956140350877194,0.3692499203918145,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.6897607655502392,23,32,8,32
2611,0.7101387943900485,0.8020833333333334,64,30,2,0.3294295604450551,0.34375,0.11422172452407615,0.44956140350877194,0.366986881963551,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.7029665071770335,23,35,4,33
2612,0.7292125596604436,0.8020833333333334,64,30,2,0.32393714277789226,0.34375,0.10235162374020157,0.44956140350877194,0.3513948944116114,0.3726277922288763,0.914131237661487,0.13609826881151726,0.032808169989790296,0.08717774195747378,0.8038277511961722,23,31,18,23
2613,0.7239180288226958,0.8356164383561644,85,48,0,0.3777126330966114,0.4726027397260274,0.23351839000693964,0.47444496929617386,0.34537577297899835,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.7457300275482094,59,29,14,30
2614,0.7280370973334145,0.8356164383561644,85,48,0,0.3772335954849155,0.4726027397260274,0.2366412213740458,0.47444496929617386,0.3398577535534124,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.7668044077134986,59,33,15,25
2615,0.7280370973334145,0.8356164383561644,85,48,0,0.3772335954849155,0.4726027397260274,0.2366412213740458,0.47444496929617386,0.3398577535534124,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.7668044077134986,59,33,15,25
2616,0.7302507876294171,0.8356164383561644,85,48,0,0.3775582453120355,0.4726027397260274,0.23513763590099468,0.47444496929617386,0.3429845881620639,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.7775482093663912,59,30,15,28
2617,0.7302507876294171,0.8356164383561644,85,48,0,0.3775582453120355,0.4726027397260274,0.23513763590099468,0.47444496929617386,0.3429845881620639,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.7775482093663912,59,30,15,28
2618,0.7417093157023336,0.8356164383561644,85,48,0,0.3807186542716596,0.4726027397260274,0.26185519315290307,0.47444496929617386,0.3320690757082756,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.8316804407713498,59,46,7,20
2619,0.7277912715161561,0.8356164383561644,85,48,0,0.37862154628843026,0.4726027397260274,0.23513763590099468,0.47444496929617386,0.34830109304403734,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.7641873278236915,59,30,9,34
2620,0.7224624778635077,0.8356164383561644,85,48,0,0.37897482320425224,0.4726027397260274,0.23351839000693964,0.47444496929617386,0.35168672351720254,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.737190082644628,59,29,8,36
2621,0.7224624778635077,0.8356164383561644,85,48,0,0.37897482320425224,0.4726027397260274,0.23351839000693964,0.47444496929617386,0.35168672351720254,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.737190082644628,59,29,8,36
2622,0.7203357153141987,0.8356164383561644,85,48,0,0.3796357762979273,0.4726027397260274,0.23675688179504972,0.47444496929617386,0.35175299719746755,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.7258953168044078,59,33,4,36
2623,0.7182753180643946,0.8356164383561644,85,48,0,0.3781492170461516,0.4726027397260274,0.22345593337959752,0.47444496929617386,0.3576211493540413,0.3626212934749179,0.8249146067563294,0.10309102193392002,0.09101347207920536,0.3333333333333333,0.7170798898071625,59,16,16,41
2624,0.75223893730422,0.868421052631579,133,51,1,0.3915367140361786,0.5215311004784688,0.16013304822998337,0.5746687523003312,0.35604912533639654,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7473320158102768,62,50,9,63
2625,0.7465320366850358,0.868421052631579,133,51,1,0.39155952319322196,0.5215311004784688,0.1552031361368496,0.5746687523003312,0.36109308321474654,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7187747035573122,62,42,13,67
2626,0.7465320366850358,0.868421052631579,133,51,1,0.39155952319322196,0.5215311004784688,0.1552031361368496,0.5746687523003312,0.36109308321474654,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7187747035573122,62,42,13,67
2627,0.7445380664031798,0.868421052631579,133,51,1,0.3908782093333484,0.5215311004784688,0.15751960085531005,0.5746687523003312,0.3553700491969183,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7094861660079052,62,48,19,55
2628,0.7445380664031798,0.868421052631579,133,51,1,0.3908782093333484,0.5215311004784688,0.15751960085531005,0.5746687523003312,0.3553700491969183,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7094861660079052,62,48,19,55
2629,0.7440670209220859,0.868421052631579,133,51,1,0.3939577645365753,0.5215311004784688,0.17931812782133524,0.5746687523003312,0.3489692982470276,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7040513833992095,62,66,8,48
2630,0.7587986830505448,0.868421052631579,133,51,1,0.387675363716419,0.5215311004784688,0.15799477310525065,0.5746687523003312,0.3388806488623305,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7839920948616601,62,48,41,33
2631,0.7539999564657452,0.868421052631579,133,51,1,0.3889781734801686,0.5215311004784688,0.1571632216678546,0.5746687523003312,0.3462262491184749,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.758695652173913,62,40,39,43
2632,0.7673228996677139,0.868421052631579,133,51,1,0.38770751399594106,0.5215311004784688,0.16048942741743882,0.5746687523003312,0.33654674594775313,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.8265810276679841,62,51,38,33
2633,0.766983610329571,0.868421052631579,133,51,1,0.3876909092024591,0.5215311004784688,0.16013304822998337,0.5746687523003312,0.3368201011677986,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.824901185770751,62,50,39,33
2634,0.7565711681519407,0.868421052631579,133,51,1,0.3892848247965207,0.5215311004784688,0.15508434307436444,0.5746687523003312,0.3498383842937255,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7712450592885376,62,34,37,51
2635,0.7586187051034814,0.868421052631579,133,51,1,0.38806005896133977,0.5215311004784688,0.1513423616060822,0.5746687523003312,0.347456536586103,0.3453015438357133,0.8854838514114866,0.08629904128286914,0.09918340359705845,0.15892106474335954,0.7827075098814229,62,27,49,46
2636,0.6122584425261235,0.5307692307692308,68,34,22,0.33238121129700277,0.39230769230769236,0.09209649473543915,0.4471079308288611,0.3617810864810025,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.763340724316334,26,37,18,42
2637,0.6078416877217538,0.5307692307692308,68,34,22,0.3321747469573425,0.39230769230769236,0.08436625349860057,0.4471079308288611,0.36847900601953987,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.7414634146341463,26,28,27,42
2638,0.6064380695377796,0.5307692307692308,68,34,22,0.3322519997181803,0.39230769230769236,0.08196721311475409,0.4471079308288611,0.3712643102075752,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.7343680709534368,26,28,23,46
2639,0.603144684491894,0.5307692307692308,68,34,22,0.3327843353904521,0.39230769230769236,0.08516593362654938,0.4471079308288611,0.37072726805713907,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.7173688100517368,26,34,16,47
2640,0.6060159640522538,0.5307692307692308,68,34,22,0.33206312787074327,0.39230769230769236,0.08569905371184859,0.4471079308288611,0.36658811037329553,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.7324464153732446,26,36,18,43
2641,0.5980019377693848,0.5307692307692308,68,34,22,0.33293904228049326,0.39230769230769236,0.08303345328535253,0.4471079308288611,0.3736332828485416,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.6915003695491501,26,38,8,51
2642,0.6241999257296815,0.5307692307692308,68,34,22,0.3310391077286877,0.39230769230769236,0.09636145541783286,0.4471079308288611,0.35080560795703364,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.8243902439024391,26,46,19,32
2643,0.6170631049863675,0.5307692307692308,68,34,22,0.3314230010557244,0.39230769230769236,0.09076369452219113,0.4471079308288611,0.3583228354878589,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.7883222468588322,26,42,15,40
2644,0.5992914237223209,0.5307692307692308,68,34,22,0.3314042104043756,0.39230769230769236,0.08569905371184859,0.4471079308288611,0.36329352304145734,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.6994826311899482,26,42,17,38
2645,0.5964691665877728,0.5307692307692308,68,34,22,0.33104015311301005,0.39230769230769236,0.08729841396774624,0.4471079308288611,0.3598738763287317,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.6857354028085736,26,45,17,35
2646,0.5935198719442487,0.5307692307692308,68,34,22,0.33151910487691166,0.39230769230769236,0.07770225243236038,0.4471079308288611,0.3718647966836257,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.670509977827051,26,36,16,45
2647,0.6159968663944868,0.5307692307692308,68,34,22,0.3302307585767353,0.39230769230769236,0.08330001332800213,0.4471079308288611,0.35982530428710224,0.36861285213201855,0.9040318154788191,0.07760082575322577,0.0434190362204818,0.16744127821916718,0.7841832963784183,26,34,22,41
2648,0.6257703235694044,0.6,31,16,7,0.30950142018529503,0.2909090909090909,0.09288824383164006,0.37306397306397304,0.39021075751831946,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.6761578044596912,13,15,3,22
2649,0.6109470781744103,0.6,31,16,7,0.30948467863056406,0.2909090909090909,0.08272859216255443,0.37306397306397304,0.4002867014137501,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.6020583190394511,13,13,4,23
2650,0.6070999454419956,0.6,31,16,7,0.310146099016518,0.2909090909090909,0.07910014513788098,0.37306397306397304,0.4072222503681936,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.5821612349914237,13,11,4,25
2651,0.6283625443190428,0.6,31,16,7,0.30908345017705463,0.2909090909090909,0.10087082728592163,0.37306397306397304,0.38013832402283576,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.6895368782161235,13,16,8,16
2652,0.6283625443190428,0.6,31,16,7,0.30908345017705463,0.2909090909090909,0.10087082728592163,0.37306397306397304,0.38013832402283576,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.6895368782161235,13,16,8,16
2653,0.6299190289626175,0.6,31,16,7,0.30588817185118844,0.2909090909090909,0.09071117561683599,0.37306397306397304,0.3743215840625903,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.7005145797598628,13,15,11,14
2654,0.6528238541003877,0.6,31,16,7,0.3061755908505024,0.2909090909090909,0.11393323657474601,0.37306397306397304,0.35253661810125037,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.8147512864493996,13,18,14,8
2655,0.6519035231341954,0.6,31,16,7,0.3056905740984438,0.2909090909090909,0.10377358490566038,0.37306397306397304,0.36027118601004304,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.8106346483704974,13,17,10,13
2656,0.6574584692671002,0.6,31,16,7,0.3049918913838933,0.2909090909090909,0.10014513788098693,0.37306397306397304,0.36040621946196394,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.8391080617495712,13,18,7,15
2657,0.6601364229837497,0.6,31,16,7,0.3046595330374671,0.2909090909090909,0.102322206095791,0.37306397306397304,0.3565673595150288,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.8528301886792453,13,18,7,15
2658,0.6503966045492678,0.6,31,16,7,0.30604620415836803,0.2909090909090909,0.09216255442670537,0.37306397306397304,0.3736603667886189,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.8027444253859348,13,14,7,19
2659,0.6485955982991601,0.6,31,16,7,0.30493139589239243,0.2909090909090909,0.08780841799709724,0.37306397306397304,0.3724404618883491,0.40043503560345173,0.9431923932020361,0.10720041934915166,0.02594680755037222,0.03574853856857448,0.7948542024013723,13,13,10,17
2660,0.6943414019074007,0.7209302325581395,56,20,7,0.40167102284237344,0.5581395348837209,0.37338151159289373,0.32585499316005473,0.3493868649299673,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.766740576496674,49,12,0,21
2661,0.6774064117505055,0.7209302325581395,56,20,7,0.40546613857674485,0.5581395348837209,0.3715748268593797,0.32585499316005473,0.3701691283353383,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.678270509977827,49,3,1,29
2662,0.6774064117505055,0.7209302325581395,56,20,7,0.40546613857674485,0.5581395348837209,0.3715748268593797,0.32585499316005473,0.3701691283353383,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.678270509977827,49,3,1,29
2663,0.6833237958799038,0.7209302325581395,56,20,7,0.4000197998002324,0.5581395348837209,0.3715748268593797,0.32585499316005473,0.34293743445277614,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.7133037694013304,49,13,5,15
2664,0.6833237958799038,0.7209302325581395,56,20,7,0.4000197998002324,0.5581395348837209,0.3715748268593797,0.32585499316005473,0.34293743445277614,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.7133037694013304,49,13,5,15
2665,0.6818718083377797,0.7209302325581395,56,20,7,0.4000769352603437,0.5581395348837209,0.37277928334838906,0.32585499316005473,0.3420186552643233,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.7059866962305987,49,14,4,15
2666,0.7098875936650676,0.7209302325581395,56,20,7,0.39603169338237076,0.5581395348837209,0.3757904245709124,0.32585499316005473,0.3187813046519353,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.8501108647450111,49,13,16,4
2667,0.7098875936650676,0.7209302325581395,56,20,7,0.39603169338237076,0.5581395348837209,0.3757904245709124,0.32585499316005473,0.3187813046519353,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.8501108647450111,49,13,16,4
2668,0.7138974909064301,0.7209302325581395,56,20,7,0.3959037959971656,0.5581395348837209,0.37759710930442636,0.32585499316005473,0.31633513299239535,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.8702882483370289,49,14,17,2
2669,0.7099611556595997,0.7209302325581395,56,20,7,0.39662123284505324,0.5581395348837209,0.37338151159289373,0.32585499316005473,0.3241379149433662,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.8498891352549889,49,12,15,6
2670,0.7012038026006552,0.7209302325581395,56,20,7,0.4000628489250538,0.5581395348837209,0.3715748268593797,0.32585499316005473,0.34315268007688304,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.8026607538802661,49,3,14,16
2671,0.7016215872578611,0.7209302325581395,56,20,7,0.39993447731086146,0.5581395348837209,0.3721770551038844,0.32585499316005473,0.3419085937614168,0.40159220964523035,0.861434945081677,0.1572576824150525,0.14656902266770708,0.11130201641473285,0.8048780487804879,49,3,14,16
2672,0.5929869529547621,0.5074626865671642,30,26,10,0.2822650585036197,0.28358208955223885,0.09663461538461539,0.21528720036182722,0.37074034819604784,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.7367832167832168,16,24,4,21
2673,0.6029670048523494,0.5074626865671642,30,26,10,0.2815359473621861,0.28358208955223885,0.11346153846153846,0.21528720036182722,0.35026786941195687,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.7874125874125875,16,31,3,15
2674,0.6033366108390092,0.5074626865671642,30,26,10,0.28198537589688344,0.28358208955223885,0.11586538461538462,0.21528720036182722,0.3501111659315973,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.7888111888111888,16,31,3,15
2675,0.5968601174697004,0.5074626865671642,30,26,10,0.2809315803790101,0.28358208955223885,0.10384615384615385,0.21528720036182722,0.3568614191114614,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.7574825174825175,16,26,7,16
2676,0.5942117593930465,0.5074626865671642,30,26,10,0.2808366431425938,0.28358208955223885,0.10576923076923077,0.21528720036182722,0.35446365600630303,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.7443356643356643,16,29,5,15
2677,0.5955968444629398,0.5074626865671642,30,26,10,0.28496486569485824,0.28358208955223885,0.11346153846153846,0.21528720036182722,0.36741246107531755,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.7471328671328672,16,23,7,19
2678,0.5862105043419572,0.5074626865671642,30,26,10,0.2850261720829519,0.28358208955223885,0.10096153846153846,0.21528720036182722,0.3802189930157859,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.7001398601398601,16,19,6,24
2679,0.5850250892364351,0.5074626865671642,30,26,10,0.2838543413105863,0.28358208955223885,0.0889423076923077,0.21528720036182722,0.3863790699231886,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.6953846153846154,16,16,6,27
2680,0.6163864260520899,0.5074626865671642,30,26,10,0.28066102538886006,0.28358208955223885,0.11634615384615385,0.21528720036182722,0.3430086441607111,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.8553846153846154,16,31,7,11
2681,0.6116032140196088,0.5074626865671642,30,26,10,0.27968202816351817,0.28358208955223885,0.10432692307692308,0.21528720036182722,0.3501328888032328,0.44508103902336904,0.9309611163526454,0.1263760511838196,0.01966729750434909,0.05933581232854742,0.8324475524475524,16,28,7,14
2682,0.7328759013164035,0.793939393939394,103,44,6,0.37460992845878144,0.48484848484848486,0.20259672359707215,0.48240946045824096,0.34322581005879094,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7789473684210526,64,44,8,36
2683,0.7420796373563421,0.793939393939394,103,44,6,0.3738582737302454,0.48484848484848486,0.21096200766817708,0.48240946045824096,0.3311022523450057,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.8257177033492823,64,55,9,24
2684,0.7420796373563421,0.793939393939394,103,44,6,0.3738582737302454,0.48484848484848486,0.21096200766817708,0.48240946045824096,0.3311022523450057,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.8257177033492823,64,55,9,24
2685,0.735949172487646,0.793939393939394,103,44,6,0.3737083417312623,0.48484848484848486,0.20233530846985012,0.48240946045824096,0.338979291548417,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7952153110047847,64,43,18,27
2686,0.735949172487646,0.793939393939394,103,44,6,0.3737083417312623,0.48484848484848486,0.20233530846985012,0.48240946045824096,0.338979291548417,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7952153110047847,64,43,18,27
2687,0.7288783853615882,0.793939393939394,103,44,6,0.3753161285890119,0.48484848484848486,0.20616939700243989,0.48240946045824096,0.34318413730457575,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7582535885167464,64,48,6,34
2688,0.7249862163206253,0.793939393939394,103,44,6,0.3749940393650583,0.48484848484848486,0.20050540257929592,0.48240946045824096,0.34723768560795154,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7391148325358852,64,40,12,36
2689,0.7209215734819152,0.793939393939394,103,44,6,0.3765607773246182,0.48484848484848486,0.20303241547577552,0.48240946045824096,0.35254436250927135,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7172248803827751,64,37,9,42
2690,0.7294034583856289,0.793939393939394,103,44,6,0.37471182863744495,0.48484848484848486,0.2002439874520739,0.48240946045824096,0.3460880470971067,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7614832535885168,64,40,13,35
2691,0.7294034583856289,0.793939393939394,103,44,6,0.37471182863744495,0.48484848484848486,0.2002439874520739,0.48240946045824096,0.3460880470971067,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7614832535885168,64,40,13,35
2692,0.7290095464696821,0.793939393939394,103,44,6,0.37597193412948116,0.48484848484848486,0.20555942837225513,0.48240946045824096,0.34707313363710657,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.7582535885167464,64,39,14,35
2693,0.7429496518749429,0.793939393939394,103,44,6,0.3727059539787517,0.48484848484848486,0.2052980132450331,0.48240946045824096,0.3310046480106814,0.3599691633313181,0.9229434218233946,0.024534845282713224,0.07708317118673587,0.1311432857238183,0.8312200956937799,64,47,23,18
2694,0.7176808465614938,0.825,85,22,5,0.3237842071767878,0.3583333333333333,0.1194103194103194,0.40490196078431373,0.3587984105839964,0.37747701177197623,0.8783382893489442,0.20130408325235508,0.0690132444003663,0.09225439907010359,0.7362817362817362,31,39,7,34
2695,0.7143742092935556,0.825,85,22,5,0.3236310372171132,0.3583333333333333,0.11826371826371826,0.40490196078431373,0.35917916193222443,0.37747701177197623,0.8783382893489442,0.20130408325235508,0.0690132444003663,0.09225439907010359,0.7199017199017199,31,39,7,34
2696,0.7113958983836294,0.825,85,22,5,0.32380909773709743,0.3583333333333333,0.11334971334971335,0.40490196078431373,0.36498346944615057,0.37747701177197623,0.8783382893489442,0.20130408325235508,0.0690132444003663,0.09225439907010359,0.7048321048321049,31,37,5,38
2697,0.7171374334172547,0.825,85,22,5,0.32336034374879485,0.3583333333333333,0.11613431613431613,0.40490196078431373,0.3599550967200348,0.37747701177197623,0.8783382893489442,0.20130408325235508,0.0690132444003663,0.09225439907010359,0.7339885339885339,31,37,9,34
2698,0.7285944392423038,0.825,85,22,5,0.32118591341458136,0.3583333333333333,0.11564291564291564,0.40490196078431373,0.3495743455403677,0.37747701177197623,0.8783382893489442,0.20130408325235508,0.0690132444003663,0.09225439907010359,0.7934479934479934,31,38,16,26
2699,0.7309766836661586,0.825,85,22,5,0.3216311240678442,0.3583333333333333,0.12366912366912367,0.40490196078431373,0.343774190780474,0.37747701177197623,0.8783382893489442,0.20130408325235508,0.0690132444003663,0.09225439907010359,0.8049140049140049,31,44,14,22
2700,0.7279029865645811,0.825,85,22,5,0.32247885477617244,0.3583333333333333,0.11957411957411958,0.40490196078431373,0.3521078484171195,0.37747701177197623,0.8783382893489442,0.20130408325235508,0.0690132444003663,0.09225439907010359,0.7886977886977887,31,40,10,30
2701,0.7309673487127536,0.825,85,22,5,0.3224034501198193,0.3583333333333333,0.1221949221949222,0.40490196078431373,0.3491100225145507,0.37747701177197623,0.8783382893489442,0.20130408325235508,0.0690132444003663,0.09225439907010359,0.8040950040950041,31,40,12,28
