,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
10,0.8125,0.8125,0.6977411277760218,0.537274644681619,0.0,44,80,4,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,127,0,0,0,635,635
11,0.359375,0.359375,0.7019077944426887,0.537274644681619,0.0,36,44,112,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
12,0.4453125,0.4453125,0.6977411277760218,0.537274644681619,0.0,48,12,68,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,127,0,0,0,635,635
13,0.2455357142857143,0.2455357142857143,0.7039911277760218,0.537274644681619,0.0,28,36,160,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
14,0.3080357142857143,0.3080357142857143,0.7039911277760218,0.46004320651667097,0.0,0,92,132,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.8333333333333334,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
15,0.83984375,0.83984375,0.704772377776022,0.537274644681619,0.0,128,116,12,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
16,0.5416666666666667,0.5416666666666667,0.7019077944426887,0.537274644681619,0.0,68,48,76,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
17,0.203125,0.203125,0.7019077944426887,0.537274644681619,0.0,36,4,152,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
18,0.15625,0.15625,0.704772377776022,0.537274644681619,0.0,16,32,208,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
19,0.30625,0.30625,0.7002411277760219,0.537274644681619,0.0,16,44,100,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
20,0.16193181818181823,0.16193181818181823,0.7074002186851128,0.537274644681619,0.0,36,28,288,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,1755,1755
21,0.671875,0.671875,0.704772377776022,0.537274644681619,0.0,112,80,64,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
22,0.875,0.875,0.7060744611093551,0.3671625474122363,0.0,144,144,0,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,287,0,0,0,1435,1435
23,0.68125,0.68125,0.7071161277760218,0.537274644681619,0.0,92,168,60,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.3178421294867191,319,0,0,0,1595,1595
24,0.37890625,0.37890625,0.704772377776022,0.537274644681619,0.0,64,44,148,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
25,0.0625,0.0625,0.7002411277760219,0.537274644681619,0.0,4,8,148,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
26,0.8883928571428571,0.8883928571428571,0.7039911277760218,0.537274644681619,0.0,136,84,4,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
27,0.17361111111111116,0.17361111111111116,0.7060744611093551,0.537274644681619,0.0,32,24,232,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,1435,1435
28,0.23958333333333337,0.23958333333333337,0.7019077944426887,0.537274644681619,0.0,16,40,136,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
29,0.06562500000000004,0.06562500000000004,0.7071161277760218,0.46004320651667097,0.0,0,28,292,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.8333333333333334,0.4598047194526616,0.3178421294867191,319,0,0,0,1595,1595
30,0.5340909090909092,0.5340909090909092,0.7074002186851128,0.537274644681619,0.0,164,32,156,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,1755,1755
31,0.8819444444444444,0.8819444444444444,0.7060744611093551,0.3671625474122363,0.0,152,136,0,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,287,0,0,0,1435,1435
32,0.87890625,0.87890625,0.704772377776022,0.3671625474122363,0.0,132,124,0,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,255,0,0,0,1275,1275
33,0.19791666666666663,0.19791666666666663,0.7019077944426887,0.537274644681619,0.0,8,40,144,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
34,0.38749999999999996,0.38749999999999996,0.7002411277760219,0.537274644681619,0.0,56,8,96,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
35,0.6903409090909092,0.6903409090909092,0.7074002186851128,0.537274644681619,0.0,132,148,72,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,1755,1755
36,0.35416666666666663,0.35416666666666663,0.7060744611093551,0.537274644681619,0.0,48,72,168,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,1435,1435
37,0.6979166666666667,0.6979166666666667,0.7019077944426887,0.537274644681619,0.0,80,72,40,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
38,0.48046875,0.48046875,0.704772377776022,0.537274644681619,0.0,108,20,128,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
39,0.22916666666666663,0.22916666666666663,0.7019077944426887,0.537274644681619,0.0,32,16,144,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
40,0.75,0.75,0.7002411277760219,0.537274644681619,0.0,96,32,32,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
41,0.44791666666666663,0.44791666666666663,0.7019077944426887,0.537274644681619,0.0,44,56,92,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
42,0.18359375,0.18359375,0.704772377776022,0.537274644681619,0.0,20,36,200,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
43,0.09375,0.09375,0.7019077944426887,0.537274644681619,0.0,12,8,172,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
44,0.1875,0.1875,0.7002411277760219,0.537274644681619,0.0,12,24,124,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
45,0.2946428571428571,0.2946428571428571,0.7093482706331647,0.46004320651667097,0.0,0,176,272,0.9330357142857143,1.0,1.0,0.30685281944005516,0.3068528194400545,0.8333333333333334,0.4598047194526616,0.3178421294867191,447,0,0,0,2235,2235
46,0.44886363636363635,0.44886363636363635,0.7074002186851128,0.537274644681619,0.0,80,104,168,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,1755,1755
47,0.19921875,0.19921875,0.704772377776022,0.537274644681619,0.0,24,36,196,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
48,0.828125,0.828125,0.7019077944426887,0.537274644681619,0.0,84,100,8,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
49,0.6607142857142857,0.6607142857142857,0.7039911277760218,0.537274644681619,0.0,88,80,56,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
50,0.5625,0.5625,0.7002411277760219,0.537274644681619,0.0,72,24,64,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
51,0.71875,0.71875,0.7002411277760219,0.537274644681619,0.0,76,52,32,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
52,0.08854166666666663,0.08854166666666663,0.7019077944426887,0.537274644681619,0.0,8,12,172,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
53,0.8177083333333334,0.8177083333333334,0.7019077944426887,0.537274644681619,0.0,100,76,16,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
54,0.0,0.0,0.7060744611093551,0.3367787639360492,0.0,0,0,288,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.8333333333333334,0.8333333333333334,0.3178421294867191,287,0,0,0,1435,1435
